N,P,K,temperature,humidity,ph,rainfall,label
14.866696390941518,25.84306609874675,231.7448727927857,52.682591721090205,64.36,6.80989472635555,53.16,Wheat
12.538856801205442,20.855413796120143,230.41276861912235,52.02160447554403,46.53,7.129057137917218,88.21,Wheat
13.38109524416478,20.653630552978715,288.4918566635285,56.36477372713927,67.63,6.163107576461802,118.72,Wheat
17.25610215779535,19.390986404580616,232.3652512857866,57.73224113140937,66.5,6.420938754325175,86.1,Wheat
15.881471874018064,23.82235025512696,205.4240230877681,65.48687283942824,66.1,7.350176102409495,97.85,Wheat
16.132067693829452,28.225596133714063,216.90046022323804,55.86700437142124,49.14,7.443763877815503,74.15,Wheat
16.494047695633522,20.974296478474947,258.74264618009965,57.27905986341264,45.62,6.800429269426771,93.19,Wheat
18.358458925667748,23.66696300808454,260.79425175472306,66.57145720671915,69.76,6.2423304524093775,58.61,Wheat
10.24265592358711,26.3603079157552,154.97003338213185,55.52650747665284,67.37,6.67342042406687,62.89,Wheat
17.393669030258373,19.534035547199,236.75847444131165,60.932710050705055,62.49,6.8166061111826375,108.27,Wheat
15.74450660127784,21.49891431277937,279.6409314760775,57.75773039734846,67.85,6.519231092942324,51.83,Wheat
13.330709834146584,18.654482969508965,290.84848478617096,65.60141055596779,62.31,7.281572939205464,108.18,Wheat
14.838959282988492,25.25644374593133,151.20766346863553,67.6474028855443,62.78,6.324862609196077,57.18,Wheat
11.397589558195609,24.883127677840445,152.67686718006777,60.86020396631359,73.86,6.078782040105515,51.34,Wheat
17.270032142336873,24.81338517571806,258.2190950987749,50.7978409177272,49.36,7.348907144732964,99.52,Wheat
12.766787229662352,22.01262919978505,211.7117909018679,64.61594171598729,53.97,7.0584252569956245,49.57,Wheat
14.539151328475045,20.79710123508456,227.403293934318,51.49764860438895,48.37,6.795412504251695,73.22,Wheat
10.259347310120674,19.01442096985836,207.3913086241785,63.50833065374837,51.98,7.034876023407803,83.0,Wheat
16.674328312511136,16.14764555125352,201.62965097269523,50.10806152527733,70.34,6.09886442752567,101.08,Wheat
10.1295454583995,21.29709316557016,273.9336364958109,66.11364245789981,66.55,7.240099576467614,94.56,Wheat
11.83757347794502,16.355299918990948,255.8532978723137,56.45172080583212,62.11,6.949913403980264,107.86,Wheat
12.026439014238468,18.894656456741217,293.9532707622445,56.9151552261441,51.34,7.244919051672111,50.68,Wheat
17.711300759245777,18.160169988851635,258.50420380815024,63.298341790060206,59.42,7.430297762184455,42.8,Wheat
10.284467633996917,24.34402114817835,280.992742830588,67.73413939739098,61.77,6.669737819161729,91.33,Wheat
14.388076085875346,15.412506308270906,227.7479027466217,66.26224979394101,48.86,7.480359671628087,62.21,Wheat
16.370530260520763,27.94790001895784,202.38059740072737,58.16194106589293,47.23,6.775473209127547,56.99,Wheat
13.426669726530475,25.117081629175942,178.10408572024068,51.00986374419983,50.47,7.438665454365358,100.2,Wheat
13.63737572950204,18.64043485221332,160.81765116989808,64.06191315573787,68.77,7.025769079158945,54.0,Wheat
10.56246897806511,28.341769920619853,246.0012967403481,68.4174845740131,62.02,7.047272815323906,52.48,Wheat
12.548233260216549,24.66235331272957,168.75544311703194,50.1968154185015,64.52,6.0869432953171305,109.89,Wheat
10.473951224028918,24.050763604583523,196.75278037032467,52.79432627851527,48.18,7.224827399229444,97.34,Wheat
16.378274211453018,29.625451353058903,284.2421833866389,66.67558518613866,54.41,6.517770918363883,47.59,Wheat
13.636013658530752,17.710934675478555,195.98083983243887,61.12171830695286,52.12,7.329847893381378,117.77,Wheat
9.94580385698967,16.000332970659905,163.47858476821835,64.77398027710842,68.59,7.161983450745548,81.78,Wheat
9.843183481557446,24.37236523349078,175.50224065118655,57.32001896980867,49.25,7.1178261862984105,53.65,Wheat
17.11093186638602,18.93931402247141,237.95594961824125,69.93232343698631,53.05,6.667414142536908,64.21,Wheat
17.0251643387383,27.500610160276075,215.2470460325161,61.26810933229805,65.85,7.021798219375452,70.8,Wheat
12.673525859981634,19.745562902762817,199.11199651785887,60.63268438488629,64.65,6.542900860212319,90.01,Wheat
11.433236903736557,17.788573947949985,205.3983547710613,55.942093924503055,71.23,6.410434017755382,91.03,Wheat
13.579503805450925,24.704465357219625,285.1654548110658,66.7193740952269,70.4,6.962080389403231,74.8,Wheat
12.07588520552918,22.41844317437432,254.7336449734653,68.2379386607128,70.19,6.433994416734847,40.2,Wheat
12.873249497348626,24.79890197189461,239.6957149000728,56.61940438920734,67.61,6.618448157916577,90.38,Wheat
9.958857885432275,22.27583036941799,190.0268727763283,68.93067465959894,49.51,6.662015822893383,58.46,Wheat
16.29534135578904,17.33761920077411,153.79205333779194,56.43349749747963,61.33,7.199526112174445,96.27,Wheat
14.68708513521507,27.54997949495936,242.1653921526489,59.814956293747166,48.46,6.33814479415493,106.52,Wheat
17.062199002527112,19.71776988839937,203.01326993846345,61.05972362989296,59.97,6.885362979586189,89.39,Wheat
16.179959120816,27.29243511292262,221.67182849614125,50.52010821782413,68.51,7.009436151143539,44.71,Wheat
15.691122043405176,26.372928419070863,290.689782852594,51.04763286239987,60.32,6.186483636684717,57.37,Wheat
14.077556791533825,26.80712633087708,221.85449484592857,67.38474084600266,55.37,6.863618900599128,99.62,Wheat
13.09929477898082,22.72933301166469,282.6064769426116,59.64211815524402,74.97,7.258750791654971,103.23,Wheat
10.54584988266395,29.037349639896178,223.5190081166452,55.03141420718776,54.27,6.99544847768325,75.04,Wheat
16.417848942533535,24.871560927012062,266.7892380634216,63.71587945968255,50.5,7.288303876056324,111.41,Wheat
16.642579505318547,21.840481772251884,275.2197264374113,52.01047790294623,60.29,7.041038509612736,52.85,Wheat
10.054904658803954,16.664121622664876,272.58136233785376,68.55735659438723,58.58,6.446905755141587,57.65,Wheat
16.271917271633942,16.212689029875772,283.8116521049073,62.13806153819746,55.25,6.450282076472711,102.16,Wheat
13.218916895241213,24.264317886847387,222.47055718720864,65.14295727526665,53.16,6.918173001477381,87.83,Wheat
16.977603688302427,26.24272940901006,275.1772161879093,60.38175238712437,74.84,6.945409221589378,99.3,Wheat
15.370878188408188,22.266590209400864,174.06176517534286,59.32909966258488,55.96,7.072167951040576,119.47,Wheat
15.191304733354348,26.89594546066353,192.0880440218872,53.0023795479152,61.61,7.248444691506842,110.89,Wheat
17.032790284355183,22.934600129257383,177.28010672953866,52.96569382385039,47.59,7.403112635955561,61.15,Wheat
16.099194272059187,29.118245677617143,152.0279119215218,60.34359346232532,58.95,7.445716316817904,90.9,Wheat
11.903619220127114,26.61082333374931,213.4852121272692,50.1420941717922,60.09,6.725367614155584,51.55,Wheat
16.17463882728284,21.88411988055985,206.45978212980032,61.16678383462831,55.52,7.372189129248573,40.09,Wheat
15.840342772841211,19.87468391174476,297.254800847226,67.87197226743669,46.14,7.462340424004958,68.24,Wheat
14.396052785937108,24.83316979840452,174.05569483848095,55.074694085595226,60.85,7.244904677972089,97.72,Wheat
14.498977137006376,29.606471774262943,225.91300983414948,62.88965147567288,46.29,6.955520698588076,76.13,Wheat
10.331711003138704,27.741417402789253,159.67027432493546,55.24816245963881,51.64,6.827574860240651,99.43,Wheat
18.20742922677362,19.5991257569886,173.83733423693818,65.01195926053722,73.17,7.332915986469613,94.85,Wheat
13.15319548608696,23.90631685786613,162.9961850649418,62.8770346833802,55.34,6.732248398880064,111.77,Wheat
15.598926120338978,25.53080365945809,240.70228418265648,64.53752279476655,57.61,6.121037692982051,83.85,Wheat
14.723680021348876,17.398562132199906,241.07122887640108,58.46741752837372,60.77,6.880120894333864,71.66,Wheat
14.77543352884758,29.170948814327865,234.2630284752232,60.2550525335236,71.28,6.784863240344405,63.89,Wheat
9.904250505598505,15.655648371544933,287.2164015487567,54.69991086687314,52.76,6.802195673446597,82.97,Wheat
13.254525759861275,21.37917691270113,151.74307048735164,50.70098695741189,73.61,7.162625362249271,112.26,Wheat
12.652730771304167,24.61278623646711,252.7770647706618,51.23729949348457,67.36,6.86410629803762,81.06,Wheat
11.308899488966604,17.56726810755388,216.5228042422853,51.210735798509646,48.76,6.259641077646463,79.17,Wheat
9.356355099990546,20.8100955305972,156.00696564362002,52.10738504517563,67.63,6.884272972621571,118.04,Wheat
16.48214892234734,17.423830149913154,263.61809228353286,56.2561904671587,66.76,6.93382919379329,64.97,Wheat
13.189566566901966,16.583479797545856,248.76359184332165,66.57550488029754,63.71,7.123713440497423,62.28,Wheat
10.751526239263006,21.91669823937221,253.436458299011,50.27428399575952,56.92,7.15057475770045,103.9,Wheat
14.240377756861353,21.527652246209275,161.34270587958824,65.67031996351415,68.81,6.980577999560488,105.43,Wheat
12.675077068189417,21.11433052438166,157.09491269020702,53.00883979380431,70.79,6.144113653475493,84.11,Wheat
13.04673110967104,29.11217637363493,234.6387471908756,52.039401796332434,47.11,6.380601716806797,42.16,Wheat
11.5045262931435,19.475258370697286,196.84902554962028,63.62730287075523,56.16,7.405947808016374,44.96,Wheat
14.711689556478296,18.96220540988189,236.02550903084435,53.57407247505756,61.13,6.016633970621284,89.18,Wheat
17.471213772981645,19.845107936458128,211.91884747632585,52.199392420758365,74.42,6.339208832006349,50.72,Wheat
12.649919867333711,17.490942105131534,179.6417234979375,51.8196703408312,59.79,6.253218391060823,92.07,Wheat
13.092635223881768,20.52526381035788,189.71656489114287,58.7342935401208,54.73,7.272418091839674,69.99,Wheat
13.253566413454434,20.783528013550345,254.82662298248144,56.55523223547867,47.91,7.421142376419581,85.36,Wheat
15.763734543928438,19.51759347906309,189.28486658842445,63.58286997513969,63.27,6.139786921561988,93.31,Wheat
11.64075700439308,28.9038464699508,238.9114445462883,63.65303868834507,69.13,6.024249726233302,53.37,Wheat
12.604268374610944,25.70218759612284,269.5060167880281,61.28954688320255,74.71,6.420082643416905,99.53,Wheat
9.872416247693282,18.34674550202636,233.7158280400845,53.61532863018591,64.24,7.376392168483913,80.92,Wheat
12.722659581645042,28.709497154134368,165.77329275302634,57.50014643733856,63.37,6.164510573805217,49.62,Wheat
9.396732354059704,25.521206477014964,205.409517650931,52.45343023758847,61.98,6.287461809383605,62.84,Wheat
17.225445344049206,26.66983840653251,177.9057203256688,67.19437402236753,67.81,7.432146643766767,84.42,Wheat
17.284547677862808,26.150023719492747,287.20704753203404,53.07760176618654,60.19,6.259470132897594,69.37,Wheat
9.79093693454217,26.89443054951961,256.5523357512564,53.9704504101799,53.3,6.742405865964399,47.28,Wheat
9.993589035597235,21.04508181233696,295.661320095689,69.15505657282235,55.71,6.963301523657636,50.96,Wheat
9.48373945941312,25.31480729456395,216.9231418107885,61.271392201576326,66.11,7.299937421247566,118.75,Wheat
17.671294320672754,21.577157592223067,202.8783775184721,51.303685272444056,69.75,7.254110332837092,53.29,Wheat
13.61898678465299,29.625993487426044,251.92233003891664,67.37421258997945,63.55,6.3997000010348986,50.7,Wheat
14.13206216332233,25.54210165436477,159.9514636526702,57.535607369265456,66.86,6.529537425756976,109.47,Wheat
17.79838914607841,22.64874202821335,271.6934188890755,67.52495724713691,45.04,6.730968080024096,91.99,Wheat
13.142583118082264,20.4855019970472,166.6232233281638,53.3616176635898,73.89,7.0762463074976,50.38,Wheat
15.617714191081149,20.624012411456373,191.21891575613188,67.38071669586955,50.58,6.758507608858249,116.72,Wheat
17.344314759067295,27.0328057877708,220.7088845732193,60.35400678740776,52.9,6.9657285709109695,77.11,Wheat
12.131455100366686,28.2102750711436,251.2124196644342,69.28495309643864,52.77,6.809313831266497,98.14,Wheat
9.32198004893107,25.660804350965137,265.987550427722,54.73107152548983,53.4,6.999691048990018,66.38,Wheat
12.113074763792524,26.792199799012387,267.77597326830687,64.37114498788765,50.55,6.296888768799643,105.44,Wheat
13.114135903730803,23.15046631390286,252.15644158537373,66.58854270807745,45.66,6.62195305219654,43.94,Wheat
12.037444119157604,15.006479705374408,248.2283355372481,52.77756121609538,73.44,6.172242765293829,98.92,Wheat
14.008879878928976,26.716749812772385,249.3042747408449,58.7337046126284,57.4,7.137239297067517,53.47,Wheat
17.651341259512296,25.542840513026903,175.55248850676395,64.80036175380458,49.46,6.155888179186042,50.55,Wheat
11.844252856024372,27.00333014937097,205.1616442235474,69.25443811693141,58.4,6.260270630409459,108.66,Wheat
11.329017842119937,22.958348457419376,151.76918600780053,60.92291332118993,61.88,6.1171884529123215,89.17,Wheat
16.6962202684458,17.39007282172745,169.2171645621979,56.93226815597984,67.54,6.396729223013553,67.82,Wheat
13.801006578968638,25.253332367508804,255.01548667439943,56.93086413816546,60.35,6.900968600224393,118.1,Wheat
18.27551787945889,29.86673207025496,180.06760244252476,59.45357844843268,64.56,7.445719943477229,110.4,Wheat
11.739187086178395,21.02588725099288,187.7052242331912,53.176685233400406,50.87,6.849817775373406,101.34,Wheat
14.303655179589285,27.15730117438765,246.9168429615557,59.84939923477656,70.87,7.211505575871054,85.77,Wheat
15.63331757970201,27.13292489484681,200.9217586957946,53.20492745251557,70.71,6.815120496989149,58.13,Wheat
17.886078099575798,15.21561535625509,276.38016421989295,50.20023036049033,47.43,7.18870060582817,94.3,Wheat
10.450763338353038,16.633421403161567,251.2919253292684,67.87878904928033,56.14,6.580570862039361,45.47,Wheat
12.764368811872435,29.14091396483536,178.4928543964049,60.96059956100422,69.98,7.470482142510123,58.93,Wheat
13.629102299253743,15.273834777087576,173.85157258150994,61.27282308941453,53.37,6.578235231910151,50.04,Wheat
17.396510122115075,22.93408855612112,178.00502318490294,53.23167851329655,47.92,6.8634568386070045,75.07,Wheat
13.577861321203672,28.94527315087972,208.52477595703908,58.7281600690163,46.58,6.98354835659519,103.49,Wheat
11.175014293394568,21.97487874834092,172.2977473893426,69.44306884867906,50.89,7.195305498815939,44.63,Wheat
13.118267606949605,26.178249213628582,231.6860795223588,60.89996462740373,51.63,6.259117883998179,100.97,Wheat
13.38312218468333,15.48950732177024,240.53109810637068,52.20496829319783,67.37,6.088757498783616,73.8,Wheat
13.893104596212153,15.33184680450792,274.11066476592777,66.62510022074628,45.44,7.452484603150498,59.54,Wheat
12.961863290531133,17.95663675011175,285.90177728458286,67.49216116513892,61.69,6.893912880368336,112.61,Wheat
17.28483937567634,21.30182721090644,282.55596444722585,62.27518053128794,72.65,6.306998860364926,86.13,Wheat
11.637811071109924,21.00730679324229,231.205947262066,56.12139903317799,73.23,6.602329915854255,108.99,Wheat
16.863268938128414,24.93238217484537,299.0643892674184,60.841991481373725,63.06,6.923817565229912,89.88,Wheat
10.683120869960268,24.554212768324124,182.22033688079085,55.49961077001552,56.96,6.920862239112648,76.55,Wheat
12.205894451196444,20.52344234676388,189.5715718958081,54.87326549046269,54.78,6.349653058959682,102.37,Wheat
14.446210146547772,29.48131709355877,222.91016159532924,66.02142778223617,60.89,7.027774451471965,48.33,Wheat
12.681069018065962,18.82087886431745,273.2948713699778,68.56556236792954,70.34,6.43818105233304,51.55,Wheat
9.826073889773031,16.821861328769938,187.0457727577441,52.32109359714277,52.14,6.354756381050196,110.39,Wheat
18.054986070436662,21.710753653653526,171.06935131674467,67.17913693740877,50.42,6.922674279332508,50.78,Wheat
12.365195868325344,22.773501508880727,291.5639041075748,50.03828654175209,50.47,6.081001545101868,58.49,Wheat
16.91282916811137,27.83033729539003,297.5719715089169,61.19544014848773,59.91,7.259700129314727,98.64,Wheat
15.82428699791184,25.116357491834187,291.1023261510978,53.84520916450912,55.49,7.4263134513028355,47.03,Wheat
9.962060778720106,26.56470580009227,298.5907447313666,64.03445810599138,72.93,6.411743316474774,96.49,Wheat
13.931142586566256,26.257762359953688,277.02349536399845,60.13333818190701,57.05,6.53842265462557,79.31,Wheat
17.817429437937196,26.90295917456357,168.16094327732463,64.0294863976947,65.02,6.837032097127333,92.73,Wheat
